9727,10528
9727,10494
9727,10445
9728,10494
9728,10528
9728,10597
9728,10703
9728,10697
9728,10651
9729,10697
9729,10703
9729,10794
9729,10988
9729,10936
9729,10900
9729,10898
9730,10900
9730,10936
9730,11118
9730,11093
9730,11085
9731,11093
9731,11118
9731,11129
9731,11312
9731,11291
9731,11222
9732,11291
9732,11312
9732,11390
9732,11492
9732,11511
9732,11473
9733,11454
9733,11473
9733,11511
9733,11694
9733,11634
9733,11572
9734,11634
9734,11694
9734,11695
9734,11826
9734,11816
9734,11756
9735,11756
9735,11816
9735,12025
9735,11904
9735,12013
9735,11854
9736,11904
9736,12187
9736,12084
9736,12136
9736,11929
9736,12013
9737,12084
9737,12187
9737,12219
9737,12230
9737,12362
9737,12346
9738,12230
9738,12363
9738,12423
9738,12584
9738,12537
9738,12466
9738,12362
9739,12537
9739,12584
9739,12635
9739,12772
9739,12716
9739,12685
9740,12716
9740,12772
9740,12839
9740,12984
9740,12844
9740,12873
9741,13021
9741,13106
9741,13207
9741,13188
9741,13186
9742,13188
9742,13207
9742,13288
9742,13393
9742,13289
9742,13312
9743,13289
9743,13534
9743,13403
9743,13408
9743,13312
9744,13403
9744,13534
9744,13595
9744,13688
9744,13754
9744,13661
9744,13599
9745,13688
9745,13854
9745,13883
9745,13856
9745,13957
9745,13754
9746,13856
9746,13883
9746,14053
9746,14083
9746,14251
9746,14057
9746,14130
9747,14083
9747,14206
9747,14324
9747,14379
9747,14260
9747,14251
9748,14260
9748,14379
9748,14455
9748,14586
9748,14381
9748,14443
9749,14381
9749,14586
9749,14595
9749,14768
9749,14594
9749,14647
9750,14594
9750,14768
9750,14860
9750,14761
9750,14821
9751,14930
9751,14983
9751,15159
9751,15079
9751,15073
9752,15079
9752,15159
9752,15241
9752,15437
9752,15415
9752,15334
9752,15248
9753,15415
9753,15437
9753,15438
9753,15637
9753,15594
9753,15560
9754,15594
9754,15637
9754,15638
9754,15840
9754,15789
9754,15787
9755,15789
9755,15840
9755,15870
9755,16059
9755,15882
9755,15965
9756,15882
9756,16059
9756,16063
9756,16269
9756,16163
9756,16156
9757,16163
9757,16269
9757,16289
9757,16456
9757,16290
9757,16350
9758,16290
9758,16456
9758,16506
9758,16647
9758,16545
9758,16541
9759,16545
9759,16647
9759,16661
9759,16836
9759,16835
9759,16740
9760,16835
9760,16836
9760,16930
9760,17117
9760,16934
9760,16969
9761,16934
9761,17117
9761,17059
9761,17298
9761,17206
9761,17183
9762,17206
9762,17298
9762,17321
9762,17469
9762,17375
9762,17368
9763,17375
9763,17469
9763,17493
9763,17618
9763,17532
9764,17493
9764,17647
9764,17599
9764,17838
9764,17797
9764,17715
9764,17618
9765,17797
9765,17838
9765,17887
9765,18052
9765,17960
9765,17914
9766,17960
9766,18052
9766,18072
9766,18147
9766,18123
9767,18327
9767,18328
9767,18527
9767,18522
9767,18439
9767,18360
9768,18522
9768,18527
9768,18574
9768,18575
9768,18716
9768,18731
9768,18601
9769,18575
9769,18703
9769,18835
9769,18713
9769,18716
9770,18713
9770,18893
9770,18945
9770,18883
9770,18731
9770,18716
9771,18869
9771,18883
9771,18945
9771,19088
9771,19078
9771,19077
9771,19069
9772,19331
9772,19342
9772,19390
9772,19540
9772,19450
9772,19467
9773,19450
9773,19540
9773,19618
9773,19728
9773,19625
9773,19700
9774,19625
9774,19798
9774,19904
9774,19777
9774,19772
9774,19700
9775,19798
9775,19883
9775,20055
9775,19891
9775,19904
9776,19891
9776,20055
9776,20097
9776,20265
9776,20098
9776,20174
9777,20098
9777,20265
9777,20286
9777,20435
9777,20323
9777,20296
9778,20323
9778,20435
9778,20472
9778,20618
9778,20607
9778,20492
9779,20607
9779,20618
9779,20658
9779,20807
9779,20792
9779,20659
9780,20792
9780,20807
9780,20808
9780,20993
9780,20977
9780,20877
9781,20977
9781,20993
9781,21004
9781,21175
9781,21160
9781,21131
9782,21111
9782,21131
9782,21160
9782,21339
9782,21330
9782,21248
9783,21330
9783,21339
9783,21348
9783,21431
9783,21430
9784,16
9784,19
9784,117
9784,176
9784,171
9784,47
9785,115
9785,331
9785,205
9785,203
9785,133
9786,205
9786,331
9786,359
9786,520
9786,360
9786,380
9787,360
9787,520
9787,503
9787,591
9787,571
9788,764
9788,776
9788,840
9788,947
9788,939
9788,877
9789,939
9789,947
9789,1047
9789,1063
9789,1220
9789,1082
9789,1070
9790,1063
9790,1209
9790,1215
9790,1381
9790,1220
9791,1215
9791,1387
9791,1382
9791,1567
9791,1493
9791,1460
9791,1381
9792,1493
9792,1567
9792,1575
9792,1728
9792,1683
9792,1655
9793,1870
9793,1968
9793,2009
9793,2160
9793,2050
9793,2032
9794,2050
9794,2160
9794,2196
9794,2364
9794,2258
9794,2252
9795,2258
9795,2364
9795,2390
9795,2574
9795,2420
9795,2391
9796,2420
9796,2574
9796,2528
9796,2717
9796,2608
9796,2649
9797,2608
9797,2717
9797,2721
9797,2949
9797,2857
9797,2812
9798,2857
9798,2949
9798,2987
9798,3144
9798,2988
9798,3025
9799,2987
9799,3018
9799,3206
9799,3302
9799,3165
9799,3144
9800,3165
9800,3302
9800,3347
9800,3476
9800,3475
9800,3368
9801,3475
9801,3476
9801,3544
9801,3700
9801,3688
9801,3627
9802,3688
9802,3700
9802,3701
9802,3843
9802,3884
9802,3867
9803,3843
9803,3847
9803,4126
9803,4115
9803,4095
9803,3884
9804,4014
9804,4271
9804,4315
9804,4262
9804,4115
9804,4126
9805,4216
9805,4262
9805,4315
9805,4404
9805,4488
9805,4317
9805,4418
9806,4317
9806,4488
9806,4512
9806,4664
9806,4638
9806,4565
9807,4638
9807,4664
9807,4675
9807,4831
9807,4809
9807,4757
9808,4809
9808,4831
9808,4879
9808,5034
9808,5017
9808,4946
9809,5017
9809,5034
9809,5104
9809,5233
9809,5226
9809,5105
9810,5226
9810,5233
9810,5314
9810,5423
9810,5412
9810,5401
9811,5412
9811,5423
9811,5497
9811,5614
9811,5612
9811,5516
9812,5612
9812,5614
9812,5677
9812,5798
9812,5795
9812,5724
9813,5795
9813,5798
9813,5908
9813,6038
9813,6010
9813,5969
9814,5967
9814,5969
9814,6010
9814,6198
9814,6144
9814,6088
9815,6144
9815,6198
9815,6168
9815,6380
9815,6416
9815,6326
9816,6380
9816,6394
9816,6536
9816,6584
9816,6399
9816,6416
9817,6471
9817,6772
9817,6710
9817,6584
9817,6536
9818,6585
9818,6710
9818,6772
9818,6774
9818,6888
9818,6887
9818,6800
9819,6867
9819,7089
9819,7003
9819,6998
9819,6887
9819,6888
9820,7003
9820,7089
9820,7125
9820,7262
9820,7212
9820,7198
9821,7307
9821,7371
9821,7388
9821,7566
9821,7479
9821,7474
9822,7388
9822,7499
9822,7503
9822,7694
9822,7622
9822,7566
9823,7479
9823,7566
9823,7622
9823,7746
9823,7716
9823,7678
9824,7870
9824,7892
9824,7895
9824,8095
9824,8085
9824,7993
9825,8085
9825,8095
9825,8170
9825,8285
9825,8283
9825,8182
9826,8283
9826,8285
9826,8364
9826,8495
9826,8493
9826,8410
9827,8493
9827,8495
9827,8570
9827,8679
9827,8672
9827,8601
9828,8672
9828,8679
9828,8782
9828,8868
9828,8863
9828,8794
9829,8863
9829,8868
9829,8961
9829,9045
9829,9055
9829,9025
9830,9045
9830,9152
9830,9270
9830,9264
9830,9176
9830,9055
9831,9264
9831,9270
9831,9312
9831,9455
9831,9450
9831,9388
9832,9450
9832,9455
9832,9532
9832,9640
9832,9602
9832,9570
9833,9602
9833,9640
9833,9703
9833,9829
9833,9802
9833,9704
9834,9802
9834,9829
9834,9892
9834,10000
9834,9993
9834,9918
9835,9993
9835,10000
9835,10073
9835,10201
9835,10171
9835,10130
9836,10171
9836,10201
9836,10267
9836,10410
9836,10400
9836,10304
9837,10400
9837,10410
9837,10467
9837,10628
9837,10597
9837,10528
9838,10597
9838,10628
9838,10630
9838,10826
9838,10794
9838,10703
9839,10794
9839,10826
9839,10831
9839,11019
9839,11026
9839,10988
9840,10936
9840,10988
9840,11026
9840,11160
9840,11129
9840,11118
9841,11129
9841,11160
9841,11200
9841,11394
9841,11390
9841,11312
9842,11390
9842,11394
9842,11483
9842,11582
9842,11669
9842,11573
9842,11492
9843,11492
9843,11573
9843,11695
9843,11694
9843,11511
9844,11573
9844,11669
9844,11714
9844,11875
9844,11826
9844,11695
9845,11816
9845,11826
9845,11875
9845,11949
9845,12043
9845,12025
9846,11904
9846,12025
9846,12043
9846,12072
9846,12219
9846,12187
9847,12189
9847,12324
9847,12338
9847,12507
9847,12423
9847,12363
9848,12423
9848,12507
9848,12531
9848,12636
9848,12635
9848,12584
9849,12635
9849,12636
9849,12733
9849,12895
9849,12839
9849,12772
9850,12839
9850,12895
9850,12937
9850,13116
9850,13106
9850,13021
9850,12984
9851,13106
9851,13116
9851,13123
9851,13288
9851,13207
9852,13123
9852,13232
9852,13287
9852,13417
9852,13476
9852,13393
9852,13288
9853,13289
9853,13393
9853,13476
9853,13489
9853,13687
9853,13595
9853,13534
9854,13595
9854,13687
9854,13731
9854,13854
9854,13688
9855,13731
9855,13848
9855,13916
9855,14053
9855,13883
9855,13854
9856,13916
9856,14028
9856,14037
9856,14206
9856,14083
9856,14053
9857,14324
9857,14363
9857,14553
9857,14462
9857,14455
9857,14379
9858,14455
9858,14462
9858,14650
9858,14760
9858,14595
9858,14586
9859,14462
9859,14553
9859,14528
9859,14568
9859,14726
9859,14650
9860,14595
9860,14760
9860,14911
9860,14745
9860,14860
9860,14768
9861,14745
9861,15030
9861,14983
9861,14930
9861,14761
9861,14860
9862,14983
9862,15030
9862,15085
9862,15228
9862,15241
9862,15159
9863,15222
9863,15441
9863,15438
9863,15437
9863,15241
9863,15228
9864,15438
9864,15441
9864,15500
9864,15657
9864,15638
9864,15637
9865,15638
9865,15657
9865,15722
9865,15988
9865,15870
9865,15840
9866,15870
9866,15988
9866,15999
9866,16071
9866,16225
9866,16063
9866,16059
9867,16063
9867,16225
9867,16239
9867,16389
9867,16289
9867,16269
9868,16289
9868,16389
9868,16417
9868,16583
9868,16506
9868,16456
9869,16506
9869,16583
9869,16624
9869,16743
9869,16661
9869,16647
9870,16661
9870,16743
9870,16817
9870,17026
9870,16930
9870,16836
9871,16930
9871,17026
9871,17058
9871,17129
9871,17254
9871,17059
9871,17117
9872,17059
9872,17254
9872,17219
9872,17456
9872,17321
9872,17298
9873,17321
9873,17456
9873,17415
9873,17647
9873,17493
9873,17469
9874,17415
9874,17598
9874,17650
9874,17763
9874,17599
9874,17647
9875,17599
9875,17763
9875,17783
9875,17994
9875,17887
9875,17838
9876,17887
9876,17994
9876,17998
9876,18184
9876,18072
9876,18052
9877,18072
9877,18184
9877,18199
9877,18335
9877,18328
9877,18327
9877,18147
9878,18328
9878,18335
9878,18391
9878,18528
9878,18574
9878,18527
9879,18528
9879,18531
9879,18703
9879,18575
9879,18574
9880,18713
9880,18835
9880,18841
9880,19024
9880,18995
9880,18893
9881,18893
9881,18995
9881,19219
9881,19218
9881,19088
9881,18945
9882,19078
9882,19088
9882,19218
9882,19397
9882,19390
9882,19342
9883,19390
9883,19397
9883,19424
9883,19586
9883,19618
9883,19540
9884,19586
9884,19613
9884,19762
9884,19728
9884,19618
9885,19625
9885,19728
9885,19762
9885,19770
9885,19921
9885,19883
9885,19798
9886,19883
9886,19921
9886,19984
9886,20177
9886,20097
9886,20055
9887,20097
9887,20177
9887,20130
9887,20364
9887,20286
9887,20265
9888,20286
9888,20364
9888,20340
9888,20517
9888,20472
9888,20435
9889,20472
9889,20517
9889,20571
9889,20666
9889,20658
9889,20618
9890,20658
9890,20666
9890,20727
9890,20922
9890,20808
9890,20807
9891,20808
9891,20922
9891,20925
9891,21055
9891,21004
9891,20993
9892,21004
9892,21055
9892,21121
9892,21255
9892,21175
9893,21160
9893,21175
9893,21255
9893,21314
9893,21455
9893,21348
9893,21339
9894,21348
9894,21455
9894,21509
9894,21510
9894,21519
9894,21515
9894,21431
9895,75
9895,414
9895,305
9895,216
9895,171
9895,176
9896,115
9896,216
9896,305
9896,494
9896,359
9896,331
9897,359
9897,494
9897,502
9897,673
9897,503
9897,520
9898,503
9898,673
9898,657
9898,842
9898,840
9898,776
9898,591
9899,840
9899,842
9899,864
9899,1055
9899,1047
9899,947
9900,1047
9900,1055
9900,1057
9900,1209
9900,1063
9901,1057
9901,1161
9901,1199
9901,1387
9901,1215
9901,1209
9902,1382
9902,1494
9902,1634
9902,1575
9902,1567
9903,1683
9903,1728
9903,1835
9903,1968
9903,1870
9903,1856
9904,2009
9904,2070
9904,2197
9904,2196
9904,2160
9905,2196
9905,2197
9905,2270
9905,2396
9905,2390
9905,2364
9906,2386
9906,2668
9906,2528
9906,2574
9906,2390
9906,2396
9907,2528
9907,2668
9907,2677
9907,2813
9907,2721
9907,2717
9908,2721
9908,2813
9908,2913
9908,3052
9908,3018
9908,2987
9908,2949
9909,3018
9909,3052
9909,3141
9909,3243
9909,3142
9909,3206
9910,3142
9910,3351
9910,3347
9910,3302
9910,3206
9911,3347
9911,3351
9911,3367
9911,3547
9911,3545
9911,3544
9911,3476
9912,3544
9912,3545
9912,3702
9912,3701
9912,3700
9913,3701
9913,3702
9913,3778
9913,3922
9913,3847
9913,3843
9914,3847
9914,3922
9914,4013
9914,4150
9914,4014
9914,4126
9915,4271
9915,4279
9915,4451
9915,4440
9915,4404
9915,4315
9916,4404
9916,4440
9916,4523
9916,4512
9916,4488
9917,4512
9917,4523
9917,4575
9917,4713
9917,4675
9917,4664
9918,4675
9918,4713
9918,4760
9918,4901
9918,4879
9918,4831
9919,4879
9919,4901
9919,4993
9919,5134
9919,5104
9919,5034
9920,5104
9920,5134
9920,5198
9920,5315
9920,5314
9920,5233
9921,5291
9921,5505
9921,5497
9921,5423
9921,5314
9921,5315
9922,5491
9922,5712
9922,5677
9922,5614
9922,5497
9922,5505
9923,5654
9923,5911
9923,5908
9923,5798
9923,5677
9923,5712
9924,5908
9924,5911
9924,5958
9924,6114
9924,6059
9924,6038
9925,6010
9925,6038
9925,6059
9925,6239
9925,6168
9925,6198
9926,6168
9926,6239
9926,6293
9926,6398
9926,6394
9926,6380
9927,6394
9927,6398
9927,6469
9927,6604
9927,6471
9927,6536
9928,6471
9928,6604
9928,6665
9928,6777
9928,6774
9928,6772
9929,6774
9929,6777
9929,6866
9929,7030
9929,6867
9929,6888
9930,6867
9930,7030
9930,7068
9930,7214
9930,7125
9930,7089
9931,7125
9931,7214
9931,7250
9931,7371
9931,7307
9931,7262
9932,7250
9932,7308
9932,7309
9932,7499
9932,7388
9932,7371
9933,7622
9933,7694
9933,7702
9933,7833
9933,7746
9934,7716
9934,7746
9934,7833
9934,7968
9934,7895
9934,7892
9935,7895
9935,7968
9935,8030
9935,8197
9935,8170
9935,8095
9936,8170
9936,8197
9936,8215
9936,8365
9936,8364
9936,8285
9937,8364
9937,8365
9937,8421
9937,8585
9937,8570
9937,8495
9938,8570
9938,8585
9938,8594
9938,8786
9938,8782
9938,8679
9939,8782
9939,8786
9939,8819
9939,8969
9939,8961
9939,8868
9940,8961
9940,8969
9940,9044
9940,9157
9940,9152
9940,9045
9941,9152
9941,9157
9941,9225
9941,9352
9941,9312
9941,9270
9942,9312
9942,9352
9942,9390
9942,9541
9942,9532
9942,9455
9943,9532
9943,9541
9943,9571
9943,9734
9943,9703
9943,9640
9944,9703
9944,9734
9944,9759
9944,9900
9944,9892
9944,9829
9945,9892
9945,9900
9945,9950
9945,10088
9945,10073
9945,10000
9946,10073
9946,10088
9946,10116
9946,10280
9946,10267
9946,10201
9947,10240
9947,10481
9947,10467
9947,10410
9947,10267
9947,10280
9948,10446
9948,10632
9948,10630
9948,10628
9948,10467
9948,10481
9949,10630
9949,10632
9949,10675
9949,10875
9949,10831
9949,10826
9950,10831
9950,10875
9950,10876
9950,11070
9950,11030
9950,11019
9951,11019
9951,11030
9951,11254
9951,11200
9951,11160
9951,11026
9952,11200
9952,11254
9952,11313
9952,11323
9952,11514
9952,11483
9952,11394
9953,11483
9953,11514
9953,11520
9953,11668
9953,11582
9954,11582
9954,11668
9954,11734
9954,11873
9954,11714
9954,11669
9955,11714
9955,11873
9955,11950
9955,11880
9955,11949
9955,11875
9956,11880
9956,12141
9956,12202
9956,12072
9956,12043
9956,11949
9957,12072
9957,12202
9957,12189
9957,12363
9957,12230
9957,12219
9958,12141
9958,12158
9958,12324
9958,12189
9958,12202
9959,12338
9959,12385
9959,12430
9959,12534
9959,12531
9959,12507
9960,12531
9960,12534
9960,12620
9960,12734
9960,12733
9960,12636
9961,12733
9961,12734
9961,12835
9961,12956
9961,12937
9961,12895
9962,12937
9962,12956
9962,13034
9962,13139
9962,13232
9962,13123
9962,13116
9963,13139
9963,13189
9963,13301
9963,13287
9963,13232
9964,13287
9964,13301
9964,13376
9964,13499
9964,13468
9964,13417
9965,13417
9965,13468
9965,13621
9965,13489
9965,13476
9966,13489
9966,13621
9966,13671
9966,13848
9966,13731
9966,13687
9967,13671
9967,13852
9967,13853
9967,14028
9967,13916
9967,13848
9968,14037
9968,14207
9968,14209
9968,14363
9968,14324
9968,14206
9969,14209
9969,14371
9969,14378
9969,14528
9969,14553
9969,14363
9970,14378
9970,14516
9970,14526
9970,14687
9970,14568
9970,14528
9971,14650
9971,14726
9971,14744
9971,14923
9971,14911
9971,14760
9972,14745
9972,14911
9972,14923
9972,14939
9972,15096
9972,15085
9972,15030
9973,15085
9973,15096
9973,15206
9973,15352
9973,15222
9973,15228
9974,15222
9974,15352
9974,15424
9974,15518
9974,15500
9974,15441
9975,15500
9975,15518
9975,15606
9975,15771
9975,15722
9975,15657
9976,15722
9976,15771
9976,15779
9976,16003
9976,15999
9976,15988
9977,15999
9977,16003
9977,16010
9977,16179
9977,16165
9977,16071
9978,16071
9978,16165
9978,16354
9978,16239
9978,16225
9979,16239
9979,16354
9979,16337
9979,16509
9979,16417
9979,16389
9980,16417
9980,16509
9980,16530
9980,16624
9980,16583
9981,16530
9981,16716
9981,16723
9981,16850
9981,16817
9981,16743
9981,16624
9982,16817
9982,16850
9982,16830
9982,17058
9982,17026
9983,17129
9983,17218
9983,17274
9983,17414
9983,17219
9983,17254
9984,17219
9984,17414
9984,17462
9984,17598
9984,17415
9984,17456
9985,17462
9985,17579
9985,17726
9985,17583
9985,17650
9985,17598
9986,17583
9986,17902
9986,17824
9986,17783
9986,17763
9986,17650
9987,17783
9987,17824
9987,18012
9987,17998
9987,17994
9988,17998
9988,18012
9988,18110
9988,18202
9988,18199
9988,18184
9989,18199
9989,18202
9989,18255
9989,18402
9989,18391
9989,18335
9990,18391
9990,18402
9990,18404
9990,18631
9990,18531
9990,18528
9991,18531
9991,18631
9991,18620
9991,18877
9991,18841
9991,18835
9991,18703
9992,18841
9992,18877
9992,18855
9992,19066
9992,19037
9992,19024
9993,18995
9993,19024
9993,19037
9993,19250
9993,19219
9994,19218
9994,19219
9994,19250
9994,19266
9994,19445
9994,19424
9994,19397
9995,19424
9995,19445
9995,19469
9995,19626
9995,19613
9995,19586
9996,19613
9996,19626
9996,19672
9996,19839
9996,19770
9996,19762
9997,19770
9997,19839
9997,19850
9997,20020
9997,19984
9997,19921
9998,19984
9998,20020
9998,20067
9998,20226
9998,20130
9998,20177
9999,20130
9999,20226
9999,20281
9999,20437
9999,20340
9999,20364
10000,20340
10000,20437
10000,20451
10000,20626
10000,20571
10000,20517
10001,20571
10001,20626
10001,20654
10001,20838
10001,20727
10001,20666
10002,20727
10002,20838
10002,20764
10002,21033
10002,20925
10002,20922
10003,20925
10003,21033
10003,20994
10003,21151
10003,21121
10003,21055
10004,21121
10004,21151
10004,21193
10004,21396
10004,21314
10004,21255
10005,21314
10005,21396
10005,21435
10005,21509
10005,21455
10006,75
10006,176
10006,117
10006,185
10006,280
10007,75
10007,280
10007,348
10007,538
10007,452
10007,414
10008,305
10008,414
10008,452
10008,652
10008,502
10008,494
10009,502
10009,652
10009,656
10009,783
10009,657
10009,673
10010,657
10010,783
10010,828
10010,948
10010,864
10010,842
10011,864
10011,948
10011,1005
10011,1161
10011,1057
10011,1055
10012,1005
10012,1132
10012,1041
10012,1248
10012,1320
10012,1199
10012,1161
10013,1199
10013,1320
10013,1359
10013,1494
10013,1382
10013,1387
10014,1575
10014,1634
10014,1705
10014,1873
10014,1835
10014,1728
10015,1835
10015,1873
10015,1943
10015,2085
10015,2070
10015,2009
10015,1968
10016,2070
10016,2085
10016,2086
10016,2284
10016,2270
10016,2197
10017,2270
10017,2284
10017,2384
10017,2576
10017,2386
10017,2396
10018,2386
10018,2576
10018,2541
10018,2782
10018,2677
10018,2668
10019,2677
10019,2782
10019,2800
10019,2928
10019,2913
10019,2813
10020,2913
10020,2928
10020,2963
10020,3141
10020,3052
10021,3142
10021,3243
10021,3255
10021,3438
10021,3367
10021,3351
10022,3367
10022,3438
10022,3455
10022,3665
10022,3681
10022,3547
10023,3545
10023,3547
10023,3681
10023,3805
10023,3778
10023,3702
10024,3778
10024,3805
10024,3842
10024,3909
10024,4013
10024,3922
10025,3909
10025,3995
10025,4151
10025,4002
10025,4150
10025,4013
10026,4002
10026,4181
10026,4279
10026,4271
10026,4014
10026,4150
10027,4181
10027,4344
10027,4457
10027,4405
10027,4451
10027,4279
10028,4405
10028,4600
10028,4575
10028,4523
10028,4440
10028,4451
10029,4513
10029,4792
10029,4760
10029,4713
10029,4575
10029,4600
10030,4760
10030,4792
10030,4869
10030,4994
10030,4993
10030,4901
10031,4993
10031,4994
10031,5070
10031,5235
10031,5198
10031,5134
10032,5198
10032,5235
10032,5279
10032,5427
10032,5291
10032,5315
10033,5291
10033,5427
10033,5464
10033,5615
10033,5491
10033,5505
10034,5491
10034,5615
10034,5652
10034,5818
10034,5654
10034,5712
10035,5654
10035,5818
10035,5829
10035,5958
10035,5911
10036,5829
10036,5959
10036,5995
10036,6150
10036,6114
10036,5958
10037,6059
10037,6114
10037,6150
10037,6167
10037,6293
10037,6239
10038,6167
10038,6296
10038,6350
10038,6548
10038,6469
10038,6398
10038,6293
10039,6469
10039,6548
10039,6575
10039,6724
10039,6665
10039,6604
10040,6662
10040,6971
10040,6866
10040,6777
10040,6665
10040,6724
10041,6866
10041,6971
10041,6972
10041,7078
10041,7154
10041,7068
10041,7030
10042,7068
10042,7154
10042,7136
10042,7308
10042,7250
10042,7214
10043,7136
10043,7251
10043,7434
10043,7309
10043,7308
10044,7309
10044,7434
10044,7347
10044,7663
10044,7503
10044,7499
10045,7503
10045,7663
10045,7671
10045,7861
10045,7702
10045,7694
10046,7702
10046,7861
10046,7866
10046,8052
10046,8030
10046,7968
10046,7833
10047,8030
10047,8052
10047,8096
10047,8249
10047,8215
10047,8197
10048,8215
10048,8249
10048,8250
10048,8436
10048,8421
10048,8365
10049,8421
10049,8436
10049,8522
10049,8701
10049,8594
10049,8585
10050,8594
10050,8701
10050,8764
10050,8904
10050,8819
10050,8786
10051,8819
10051,8904
10051,8927
10051,9056
10051,9044
10051,8969
10052,9044
10052,9056
10052,9102
10052,9241
10052,9225
10052,9157
10053,9225
10053,9241
10053,9293
10053,9417
10053,9390
10053,9352
10054,9390
10054,9417
10054,9490
10054,9598
10054,9571
10054,9541
10055,9571
10055,9598
10055,9685
10055,9777
10055,9759
10055,9734
10056,9759
10056,9777
10056,9872
10056,9974
10056,9950
10056,9900
10057,9950
10057,9974
10057,9986
10057,10239
10057,10116
10057,10088
10058,10116
10058,10239
10058,10282
10058,10240
10058,10280
10059,10240
10059,10282
10059,10434
10059,10549
10059,10548
10059,10446
10059,10481
10060,10446
10060,10548
10060,10738
10060,10675
10060,10632
10061,10675
10061,10738
10061,10753
10061,10949
10061,10876
10061,10875
10062,10876
10062,10949
10062,10887
10062,11086
10062,11134
10062,11070
10063,11030
10063,11070
10063,11134
10063,11135
10063,11313
10063,11254
10064,11135
10064,11255
10064,11298
10064,11475
10064,11323
10064,11313
10065,11323
10065,11475
10065,11478
10065,11642
10065,11520
10065,11514
10066,11520
10066,11642
10066,11657
10066,11852
10066,11734
10066,11668
10067,11734
10067,11852
10067,11783
10067,12044
10067,11950
10067,11873
10068,11880
10068,11950
10068,12044
10068,12060
10068,12260
10068,12158
10068,12141
10069,12158
10069,12260
10069,12385
10069,12338
10069,12324
10070,12060
10070,12261
10070,12333
10070,12442
10070,12430
10070,12385
10070,12260
10071,12430
10071,12442
10071,12520
10071,12666
10071,12620
10071,12534
10072,12620
10072,12666
10072,12667
10072,12845
10072,12835
10072,12734
10073,12835
10073,12845
10073,12923
10073,13034
10073,12956
10074,12923
10074,13044
10074,13035
10074,13192
10074,13189
10074,13139
10074,13034
10075,13189
10075,13192
10075,13291
10075,13484
10075,13377
10075,13376
10075,13301
10076,13376
10076,13377
10076,13591
10076,13544
10076,13499
10077,13468
10077,13499
10077,13544
10077,13681
10077,13852
10077,13671
10077,13621
10078,13681
10078,13750
10078,13857
10078,13984
10078,13853
10078,13852
10079,13853
10079,13984
10079,13985
10079,14207
10079,14037
10079,14028
10080,13985
10080,14178
10080,14186
10080,14371
10080,14209
10080,14207
10081,14449
10081,14495
10081,14652
10081,14526
10081,14516
10082,14568
10082,14687
10082,14688
10082,14862
10082,14744
10082,14726
10083,14744
10083,14862
10083,14884
10083,15045
10083,14939
10083,14923
10084,14939
10084,15045
10084,15031
10084,15244
10084,15206
10084,15096
10085,15206
10085,15244
10085,15229
10085,15425
10085,15424
10085,15352
10086,15424
10086,15425
10086,15447
10086,15616
10086,15606
10086,15518
10087,15606
10087,15616
10087,15658
10087,15850
10087,15779
10087,15771
10088,15779
10088,15850
10088,15851
10088,16029
10088,16010
10088,16003
10089,16010
10089,16029
10089,16060
10089,16242
10089,16288
10089,16179
10090,16165
10090,16179
10090,16288
10090,16360
10090,16461
10090,16337
10090,16354
10091,16337
10091,16461
10091,16483
10091,16716
10091,16530
10091,16509
10092,16723
10092,16828
10092,16837
10092,17046
10092,16830
10092,16850
10093,16830
10093,17046
10093,17047
10093,17218
10093,17129
10093,17058
10094,17047
10094,17196
10094,17204
10094,17379
10094,17274
10094,17218
10095,17274
10095,17379
10095,17401
10095,17579
10095,17462
10095,17414
10096,17401
10096,17548
10096,17561
10096,17741
10096,17726
10096,17579
10097,17583
10097,17726
10097,17741
10097,17776
10097,17913
10097,17902
10098,17824
10098,17902
10098,17913
10098,17961
10098,18049
10098,18110
10098,18012
10099,18048
10099,18290
10099,18255
10099,18202
10099,18110
10099,18049
10100,18255
10100,18290
10100,18362
10100,18542
10100,18404
10100,18402
10101,18404
10101,18542
10101,18581
10101,18736
10101,18620
10101,18631
10102,18620
10102,18736
10102,18759
10102,18855
10102,18877
10103,18759
10103,18899
10103,18900
10103,19083
10103,19066
10103,18855
10104,19037
10104,19066
10104,19083
10104,19114
10104,19277
10104,19266
10104,19250
10105,19266
10105,19277
10105,19282
10105,19488
10105,19469
10105,19445
10106,19469
10106,19488
10106,19595
10106,19773
10106,19672
10106,19626
10107,19672
10107,19773
10107,19800
10107,19955
10107,19850
10107,19839
10108,19850
10108,19955
10108,19976
10108,20183
10108,20067
10108,20020
10109,20067
10109,20183
10109,20188
10109,20373
10109,20281
10109,20226
10110,20281
10110,20373
10110,20403
10110,20537
10110,20451
10110,20437
10111,20451
10111,20537
10111,20569
10111,20760
10111,20654
10111,20626
10112,20654
10112,20760
10112,20761
10112,20944
10112,20764
10112,20838
10113,20764
10113,20944
10113,20958
10113,21126
10113,20994
10113,21033
10114,20994
10114,21126
10114,21150
10114,21315
10114,21193
10114,21151
10115,21193
10115,21315
10115,21323
10115,21435
10115,21396
10116,19
10116,158
10116,266
10116,185
10116,117
10117,185
10117,266
10117,279
10117,456
10117,348
10117,280
10118,452
10118,538
10118,468
10118,744
10118,656
10118,652
10119,656
10119,744
10119,745
10119,887
10119,828
10119,783
10120,828
10120,887
